timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-07-24T06:30:00Z,552744,0.004428,0,
2023-07-24T07:30:00Z,552750,0.005822,0,
2023-07-24T08:30:00Z,552756,0.006142,0,
2023-07-24T09:30:00Z,552762,0.005406,0,
2023-07-24T10:30:00Z,552768,0.004032,0,
2023-07-24T11:30:00Z,552774,0.005791,0,
2023-07-24T12:30:00Z,552780,0.007352,0,
2023-07-24T13:30:00Z,552786,0.005674,0,
2023-07-24T14:30:00Z,552792,0.005419,0,
2023-07-24T15:30:00Z,552798,0.007350,0,
2023-07-24T16:30:00Z,552804,0.005891,0,
2023-07-24T17:30:00Z,552810,0.008147,0,
2023-07-24T18:30:00Z,552816,0.008427,0,
2023-07-24T19:30:00Z,552822,0.005242,0,
2023-07-24T20:30:00Z,552828,0.006610,0,
2023-07-24T21:30:00Z,552834,0.006825,0,
2023-07-24T22:30:00Z,552840,0.006186,0,
2023-07-24T23:30:00Z,552846,0.008760,0,
2023-07-25T00:30:00Z,552852,0.010593,0,
2023-07-25T01:30:00Z,552858,0.011885,0,
2023-07-25T02:30:00Z,552864,0.010817,0,
2023-07-25T03:30:00Z,552870,0.012061,0,
2023-07-25T04:30:00Z,552876,0.011328,0,
2023-07-25T05:30:00Z,552882,0.008774,0,
2023-07-25T06:30:00Z,552888,0.006924,0,
2023-07-25T07:30:00Z,552894,0.010269,0,
2023-07-25T08:30:00Z,552900,0.010256,0,
2023-07-25T09:30:00Z,552906,0.007917,0,
2023-07-25T10:30:00Z,552912,0.006220,0,
2023-07-25T11:30:00Z,552918,0.004571,0,
2023-07-25T12:30:00Z,552924,0.003099,0,
2023-07-25T13:30:00Z,552930,0.004488,0,
2023-07-25T14:30:00Z,552936,0.004007,0,
2023-07-25T15:30:00Z,552942,0.005055,0,
2023-07-25T16:30:00Z,552948,0.004790,0,
2023-07-25T17:30:00Z,552954,0.004680,0,
2023-07-25T18:30:00Z,552960,0.005590,0,
2023-07-25T19:30:00Z,552966,0.004173,1,23.83
2023-07-25T20:30:00Z,552972,0.003879,1,22.83
2023-07-25T21:30:00Z,552978,0.003319,1,21.83
2023-07-25T22:30:00Z,552984,0.003007,1,20.83
2023-07-25T23:30:00Z,552990,0.002665,1,19.83
2023-07-26T00:30:00Z,552996,0.003099,1,18.83
2023-07-26T01:30:00Z,553002,0.005075,1,17.83
2023-07-26T02:30:00Z,553008,0.005854,1,16.83
2023-07-26T03:30:00Z,553014,0.006452,1,15.83
2023-07-26T04:30:00Z,553020,0.003849,1,14.83
2023-07-26T05:30:00Z,553026,0.003125,1,13.83
2023-07-26T06:30:00Z,553032,0.005193,1,12.83
2023-07-26T07:30:00Z,553038,0.005830,1,11.83
2023-07-26T08:30:00Z,553044,0.009455,1,10.83
2023-07-27T15:40:00Z,553193,0.007491,0,
2023-07-27T16:40:00Z,553199,0.007809,0,
2023-07-27T17:40:00Z,553205,0.007765,0,
2023-07-27T18:40:00Z,553211,0.006270,0,
2023-07-27T19:40:00Z,553217,0.004286,0,
2023-07-27T20:40:00Z,553223,0.008458,0,
2023-07-27T21:40:00Z,553229,0.006655,0,
2023-07-27T22:40:00Z,553235,0.004975,0,
2023-07-27T23:40:00Z,553241,0.008008,0,
2023-07-28T00:40:00Z,553247,0.009161,0,
2023-07-28T01:40:00Z,553253,0.008922,0,
2023-07-28T02:40:00Z,553259,0.011352,0,
2023-07-28T03:40:00Z,553265,0.010397,0,
2023-07-28T04:40:00Z,553271,0.007130,0,
2023-07-28T05:40:00Z,553277,0.006043,0,
2023-07-28T06:40:00Z,553283,0.007901,1,23.83
2023-07-28T07:40:00Z,553289,0.008066,1,22.83
2023-07-28T08:40:00Z,553295,0.007066,1,21.83
2023-07-28T09:40:00Z,553301,0.008424,1,20.83
2023-07-28T10:40:00Z,553307,0.007732,1,19.83
2023-07-28T11:40:00Z,553313,0.007650,1,18.83
2023-07-28T12:40:00Z,553319,0.006235,1,17.83
2023-07-28T13:40:00Z,553325,0.006919,1,16.83
2023-07-28T14:40:00Z,553331,0.007920,1,15.83
2023-07-28T15:40:00Z,553337,0.006228,1,14.83
2023-07-28T16:40:00Z,553343,0.006854,1,13.83
2023-07-28T17:40:00Z,553349,0.008161,1,12.83
2023-07-28T18:40:00Z,553355,0.006623,1,11.83
2023-07-28T19:40:00Z,553361,0.006828,1,10.83
2023-07-28T20:40:00Z,553367,0.006426,1,9.83
2023-07-28T21:40:00Z,553373,0.007625,1,8.83
2023-07-28T22:40:00Z,553379,0.007618,1,7.83
2023-07-28T23:40:00Z,553385,0.008495,1,6.83
2023-07-29T00:40:00Z,553391,0.008805,1,5.83
2023-07-29T01:40:00Z,553397,0.007406,1,4.83
2023-07-29T02:40:00Z,553403,0.007919,1,3.83
2023-07-29T03:40:00Z,553409,0.008307,1,2.83
2023-07-29T04:40:00Z,553415,0.009986,1,1.83
2023-07-29T05:40:00Z,553421,0.009657,1,0.83
2023-07-29T06:40:00Z,553427,0.007690,0,
2023-07-29T07:40:00Z,553433,0.021252,0,
2023-07-29T08:40:00Z,553439,0.013395,0,
2023-07-29T09:40:00Z,553445,0.012727,0,
2023-07-29T10:40:00Z,553451,0.017225,0,
2023-07-29T11:40:00Z,553457,0.013399,0,
2023-07-29T12:40:00Z,553463,0.012545,0,
2023-07-29T13:40:00Z,553469,0.014271,0,
2023-07-29T14:40:00Z,553475,0.012983,0,
2023-07-29T15:40:00Z,553481,0.013881,0,
2023-07-29T16:40:00Z,553487,0.015303,0,
2023-07-29T17:40:00Z,553493,0.016246,0,
2023-07-29T18:40:00Z,553499,0.016567,1,23.50
2023-07-29T19:40:00Z,553505,0.015538,1,22.50
2023-07-29T20:40:00Z,553511,0.020111,1,21.50
2023-07-29T21:40:00Z,553517,0.012251,1,20.50
2023-07-29T22:40:00Z,553523,0.009609,1,19.50
2023-07-29T23:40:00Z,553529,0.009093,1,18.50
2023-07-30T00:40:00Z,553535,0.009030,1,17.50
2023-07-30T01:40:00Z,553541,0.009210,1,16.50
2023-07-30T02:40:00Z,553547,0.008545,1,15.50
2023-07-30T03:40:00Z,553553,0.009571,1,14.50
2023-07-30T04:40:00Z,553559,0.009994,1,13.50
2023-07-30T05:40:00Z,553565,0.011438,1,12.50
2023-07-30T06:40:00Z,553571,0.014540,1,11.50
2023-07-30T07:40:00Z,553577,0.017560,1,10.50
2023-07-30T08:40:00Z,553583,0.022729,1,9.50
2023-07-30T09:40:00Z,553589,0.028729,1,8.50
2023-07-30T10:40:00Z,553595,0.025191,1,7.50
2023-07-30T11:40:00Z,553601,0.020559,1,6.50
2023-07-30T12:40:00Z,553607,0.018999,1,5.50
2023-07-30T13:40:00Z,553613,0.018510,1,4.50
2023-07-30T14:40:00Z,553619,0.018509,1,3.50
2023-07-30T15:40:00Z,553625,0.015314,1,2.50
2023-07-30T16:40:00Z,553631,0.011203,1,1.50
2023-07-30T17:40:00Z,553637,0.009767,1,0.50
2023-07-30T18:40:00Z,553643,0.011589,0,
2023-07-30T19:40:00Z,553649,0.013046,0,
2023-07-30T20:40:00Z,553655,0.010633,0,
2023-07-30T21:40:00Z,553661,0.012219,0,
2023-07-30T22:40:00Z,553667,0.012610,0,
2023-07-30T23:40:00Z,553673,0.013374,0,
2023-07-31T00:40:00Z,553679,0.013970,0,
2023-07-31T01:40:00Z,553685,0.016286,0,
2023-07-31T02:40:00Z,553691,0.014217,0,
2023-07-31T03:40:00Z,553697,0.014198,0,
2023-07-31T04:40:00Z,553703,0.014017,0,
2023-07-31T05:40:00Z,553709,0.016921,0,
2023-07-31T06:40:00Z,553715,0.014614,0,
2023-07-31T07:40:00Z,553721,0.019482,0,
2023-07-31T08:40:00Z,553727,0.023735,0,
2023-07-31T09:40:00Z,553733,0.026032,0,
2023-07-31T10:40:00Z,553739,0.022722,0,
2023-07-31T11:40:00Z,553745,0.020067,0,
2023-07-31T12:40:00Z,553751,0.024864,0,
2023-07-31T13:40:00Z,553757,0.033923,0,
2023-07-31T14:40:00Z,553763,0.034928,0,
2023-07-31T15:40:00Z,553769,0.019814,0,
2023-07-31T16:40:00Z,553775,0.013483,0,
2023-07-31T17:40:00Z,553781,0.014615,0,
2023-07-31T18:40:00Z,553787,0.012692,0,
2023-07-31T19:40:00Z,553793,0.013785,0,
2023-07-31T20:40:00Z,553799,0.010114,0,
2023-07-31T21:40:00Z,553805,0.010142,0,
2023-07-31T22:40:00Z,553811,0.012595,0,
2023-07-31T23:40:00Z,553817,0.010580,0,
2023-08-01T00:40:00Z,553823,0.014707,0,
2023-08-01T01:40:00Z,553829,0.013088,1,23.67
2023-08-01T02:40:00Z,553835,0.011083,1,22.67
2023-08-01T03:40:00Z,553841,0.011409,1,21.67
2023-08-01T04:40:00Z,553847,0.012699,1,20.67
2023-08-01T05:40:00Z,553853,0.017923,1,19.67
2023-08-01T06:40:00Z,553859,0.014979,1,18.67
2023-08-01T07:40:00Z,553865,0.016101,1,17.67
2023-08-01T08:40:00Z,553871,0.018765,1,16.67
2023-08-01T09:40:00Z,553877,0.019180,1,15.67
2023-08-01T10:40:00Z,553883,0.017515,1,14.67
2023-08-01T11:40:00Z,553889,0.013233,1,13.67
2023-08-01T12:40:00Z,553895,0.011134,1,12.67
2023-08-01T13:40:00Z,553901,0.008984,1,11.67
2023-08-01T14:40:00Z,553907,0.009462,1,10.67
2023-08-01T15:40:00Z,553913,0.008068,1,9.67
2023-08-01T16:40:00Z,553919,0.009225,1,8.67
2023-08-01T17:40:00Z,553925,0.011862,1,7.67
2023-08-01T18:40:00Z,553931,0.017372,1,6.67
2023-08-01T19:40:00Z,553937,0.016333,1,5.67
2023-08-01T20:40:00Z,553943,0.014427,1,4.67
2023-08-01T21:40:00Z,553949,0.011507,1,3.67
2023-08-01T22:40:00Z,553955,0.009170,1,2.67
2023-08-01T23:40:00Z,553961,0.010727,1,1.67
2023-08-02T00:40:00Z,553967,0.011467,1,0.67
2023-08-02T01:40:00Z,553973,0.012335,1,19.50
2023-08-02T02:40:00Z,553979,0.013699,1,18.50
2023-08-02T03:40:00Z,553985,0.012403,1,17.50
2023-08-02T04:40:00Z,553991,0.012613,1,16.50
2023-08-02T05:40:00Z,553997,0.012000,1,15.50
2023-08-02T06:40:00Z,554003,0.013345,1,14.50
2023-08-02T07:40:00Z,554009,0.007130,1,13.50
2023-08-02T08:40:00Z,554015,0.011288,1,12.50
2023-08-02T09:40:00Z,554021,0.011546,1,11.50
2023-08-02T10:40:00Z,554027,0.010146,1,10.50
2023-08-02T11:40:00Z,554033,0.010296,1,9.50
2023-08-02T12:40:00Z,554039,0.008597,1,8.50
2023-08-02T13:40:00Z,554045,0.006679,1,7.50
2023-08-02T14:40:00Z,554051,0.010613,1,6.50
2023-08-02T15:40:00Z,554057,0.018437,1,5.50
2023-08-02T16:40:00Z,554063,0.012306,1,4.50
2023-08-02T17:40:00Z,554069,0.006381,1,3.50
2023-08-02T18:40:00Z,554075,0.006278,1,2.50
2023-08-02T19:40:00Z,554081,0.006118,1,1.50
2023-08-02T20:40:00Z,554087,0.004773,1,0.50
2023-08-02T21:40:00Z,554093,0.004826,0,
2023-08-02T22:40:00Z,554099,0.004995,0,
2023-08-02T23:40:00Z,554105,0.004909,0,
2023-08-03T00:40:00Z,554111,0.003411,0,
2023-08-03T01:40:00Z,554117,0.003079,0,
2023-08-03T02:40:00Z,554123,0.003583,0,
2023-08-03T03:40:00Z,554129,0.003111,0,
2023-08-03T04:40:00Z,554135,0.004852,0,
2023-08-03T05:40:00Z,554141,0.004698,0,
2023-08-03T06:40:00Z,554147,0.006182,0,
2023-08-03T07:40:00Z,554153,0.005559,0,
2023-08-03T08:40:00Z,554159,0.005141,0,
2023-08-03T09:40:00Z,554165,0.003931,0,
2023-08-03T10:40:00Z,554171,0.003871,0,
2023-08-03T11:40:00Z,554177,0.003960,0,
2023-08-03T12:40:00Z,554183,0.003943,0,
2023-08-03T13:40:00Z,554189,0.004222,0,
2023-08-03T14:40:00Z,554195,0.005388,0,
2023-08-03T15:40:00Z,554201,0.006103,0,
2023-08-03T16:40:00Z,554207,0.007198,0,
2023-08-03T17:40:00Z,554213,0.009042,0,
2023-08-03T18:40:00Z,554219,0.006325,0,
2023-08-03T19:40:00Z,554225,0.004264,0,
2023-08-03T20:40:00Z,554231,0.006577,0,
2023-08-03T21:40:00Z,554237,0.005457,0,
2023-08-03T22:40:00Z,554243,0.005227,0,
2023-08-03T23:40:00Z,554249,0.005074,0,
2023-08-04T00:40:00Z,554255,0.005840,0,
2023-08-04T01:40:00Z,554261,0.006345,0,
2023-08-04T02:40:00Z,554267,0.006244,0,
2023-08-04T03:40:00Z,554273,0.003474,0,
2023-08-04T04:40:00Z,554279,0.003713,0,
2023-08-04T05:40:00Z,554285,0.002732,0,
2023-08-04T06:40:00Z,554291,0.003164,1,23.33
2023-08-04T07:40:00Z,554297,0.003196,1,22.33
2023-08-04T08:40:00Z,554303,0.004181,1,21.33
2023-08-04T09:40:00Z,554309,0.006176,1,20.33
2023-08-04T10:40:00Z,554315,0.006150,1,19.33
2023-08-04T11:40:00Z,554321,0.006378,1,18.33
2023-08-04T12:40:00Z,554327,0.006362,1,17.33
2023-08-04T13:40:00Z,554333,0.005706,1,16.33
2023-08-04T14:40:00Z,554339,0.004829,1,15.33
2023-08-04T15:40:00Z,554345,0.005996,1,14.33
2023-08-04T16:40:00Z,554351,0.006059,1,13.33
2023-08-04T17:40:00Z,554357,0.007460,1,12.33
2023-08-04T18:40:00Z,554363,0.006618,1,11.33
2023-08-04T19:40:00Z,554369,0.008139,1,10.33
2023-08-04T20:40:00Z,554375,0.004343,1,9.33
2023-08-04T21:40:00Z,554381,0.004880,1,8.33
2023-08-04T22:40:00Z,554387,0.005149,1,7.33
2023-08-04T23:40:00Z,554393,0.007359,1,6.33
2023-08-05T00:40:00Z,554399,0.007304,1,5.33
2023-08-05T01:40:00Z,554405,0.012411,1,4.33
2023-08-05T02:40:00Z,554411,0.016940,1,3.33
2023-08-05T03:40:00Z,554417,0.020470,1,2.33
2023-08-05T04:40:00Z,554423,0.016265,1,1.33
2023-08-05T05:40:00Z,554429,0.010522,1,0.33
2023-08-05T06:40:00Z,554435,0.012081,0,
2023-08-05T07:40:00Z,554441,0.010034,0,
2023-08-05T08:40:00Z,554447,0.009228,0,
2023-08-05T09:40:00Z,554453,0.007056,0,
2023-08-05T10:40:00Z,554459,0.008193,0,
2023-08-05T11:40:00Z,554465,0.005749,0,
2023-08-05T12:40:00Z,554471,0.009968,0,
2023-08-05T13:40:00Z,554477,0.004980,0,
2023-08-05T14:40:00Z,554483,0.005863,0,
2023-08-05T15:40:00Z,554489,0.012063,0,
2023-08-05T16:40:00Z,554495,0.010203,0,
2023-08-05T17:40:00Z,554501,0.010167,0,
2023-08-05T18:40:00Z,554507,0.008255,0,
2023-08-05T19:40:00Z,554513,0.004936,0,
2023-08-05T20:40:00Z,554519,0.007427,0,
2023-08-05T21:40:00Z,554525,0.008532,0,
2023-08-05T22:40:00Z,554531,0.007405,0,
2023-08-05T23:40:00Z,554537,0.006825,0,
2023-08-06T00:40:00Z,554543,0.006372,0,
2023-08-06T01:40:00Z,554549,0.003082,0,
2023-08-06T02:40:00Z,554555,0.003177,0,
2023-08-06T03:40:00Z,554561,0.003362,0,
2023-08-06T04:40:00Z,554567,0.004400,0,
2023-08-06T05:40:00Z,554573,0.005729,0,
2023-08-06T06:40:00Z,554579,0.005482,0,
2023-08-06T07:40:00Z,554585,0.005752,0,
2023-08-06T08:40:00Z,554591,0.004984,0,
2023-08-06T09:40:00Z,554597,0.007508,0,
2023-08-06T10:40:00Z,554603,0.004228,0,
2023-08-06T11:40:00Z,554609,0.005134,0,
2023-08-06T12:40:00Z,554615,0.005260,0,
2023-08-06T13:40:00Z,554621,0.004449,0,
2023-08-06T14:40:00Z,554627,0.002870,0,
2023-08-06T15:40:00Z,554633,0.006190,0,
2023-08-06T16:40:00Z,554639,0.005716,0,
2023-08-06T17:40:00Z,554645,0.005537,0,
2023-08-06T18:40:00Z,554651,0.004840,0,
2023-08-06T19:40:00Z,554657,0.006218,0,
2023-08-06T20:40:00Z,554663,0.003198,0,
2023-08-06T21:40:00Z,554669,0.003222,0,
2023-08-06T22:40:00Z,554675,0.003861,0,
2023-08-06T23:40:00Z,554681,0.005193,0,
2023-08-07T00:40:00Z,554687,0.004188,0,
2023-08-07T01:40:00Z,554693,0.002861,0,
2023-08-07T02:40:00Z,554699,0.003496,0,
2023-08-07T03:40:00Z,554705,0.006917,0,
2023-08-07T04:40:00Z,554711,0.006878,0,
2023-08-07T05:40:00Z,554717,0.006290,0,
2023-08-07T06:40:00Z,554723,0.004014,0,
2023-08-07T07:40:00Z,554729,0.006494,0,
2023-08-07T08:40:00Z,554735,0.007255,0,
2023-08-07T09:40:00Z,554741,0.006456,0,
2023-08-07T10:40:00Z,554747,0.006023,0,
2023-08-07T11:40:00Z,554753,0.004471,0,
2023-08-07T12:40:00Z,554759,0.004190,0,
2023-08-07T13:40:00Z,554765,0.004904,0,
2023-08-07T14:40:00Z,554771,0.004356,0,
2023-08-07T15:40:00Z,554777,0.003839,0,
2023-08-07T16:40:00Z,554783,0.004101,0,
2023-08-07T17:40:00Z,554789,0.004119,0,
2023-08-07T18:40:00Z,554795,0.004505,0,
2023-08-07T19:40:00Z,554801,0.005626,0,
2023-08-07T20:40:00Z,554807,0.008127,0,
2023-08-07T21:40:00Z,554813,0.007958,0,
2023-08-07T22:40:00Z,554819,0.005625,0,
2023-08-07T23:40:00Z,554825,0.004829,0,
2023-08-08T00:40:00Z,554831,0.004298,0,
2023-08-08T01:40:00Z,554837,0.006326,0,
2023-08-08T02:40:00Z,554843,0.005659,0,
2023-08-08T03:40:00Z,554849,0.006249,0,
2023-08-08T04:40:00Z,554855,0.006266,0,
2023-08-08T05:40:00Z,554861,0.007900,0,
2023-08-08T06:40:00Z,554867,0.008624,0,
2023-08-08T07:40:00Z,554873,0.008713,0,
2023-08-08T08:40:00Z,554879,0.007735,0,
2023-08-08T09:40:00Z,554885,0.009204,0,
2023-08-08T10:40:00Z,554891,0.012103,0,
2023-08-08T11:40:00Z,554897,0.015300,0,
2023-08-08T12:40:00Z,554903,0.023736,0,
2023-08-08T13:40:00Z,554909,0.025556,0,
2023-08-08T14:40:00Z,554915,0.031819,0,
2023-08-08T15:40:00Z,554921,0.029178,0,
2023-08-08T16:40:00Z,554927,0.034762,0,
2023-08-08T17:40:00Z,554933,0.034748,0,
2023-08-08T18:40:00Z,554939,0.021728,0,
2023-08-08T19:40:00Z,554945,0.014052,0,
2023-08-08T20:40:00Z,554951,0.009253,0,
2023-08-08T21:40:00Z,554957,0.008351,0,
2023-08-08T22:40:00Z,554963,0.005927,0,
2023-08-08T23:40:00Z,554969,0.005370,0,
2023-08-09T00:40:00Z,554975,0.005535,0,
2023-08-09T01:40:00Z,554981,0.006044,0,
2023-08-09T02:40:00Z,554987,0.004654,0,
2023-08-09T03:40:00Z,554993,0.004532,0,
2023-08-09T04:40:00Z,554999,0.004189,0,
2023-08-09T05:40:00Z,555005,0.006637,0,
2023-08-09T06:40:00Z,555011,0.005021,0,
2023-08-09T07:40:00Z,555017,0.005230,0,
2023-08-09T08:40:00Z,555023,0.006492,0,
2023-08-09T09:40:00Z,555029,0.004525,0,
2023-08-09T10:40:00Z,555035,0.003806,0,
2023-08-09T11:40:00Z,555041,0.004161,0,
2023-08-09T12:40:00Z,555047,0.006041,0,
2023-08-09T13:40:00Z,555053,0.005328,0,
2023-08-09T14:40:00Z,555059,0.011282,0,
2023-08-09T15:40:00Z,555065,0.011729,0,
2023-08-09T16:40:00Z,555071,0.010131,0,
2023-08-09T17:40:00Z,555077,0.011338,0,
2023-08-09T18:40:00Z,555083,0.012834,0,
2023-08-09T19:40:00Z,555089,0.012728,0,
2023-08-09T20:40:00Z,555095,0.012431,0,
2023-08-09T21:40:00Z,555101,0.009302,0,
2023-08-09T22:40:00Z,555107,0.009603,0,
2023-08-09T23:40:00Z,555113,0.009618,0,
2023-08-10T00:40:00Z,555119,0.008844,0,
2023-08-10T01:40:00Z,555125,0.013225,0,
2023-08-10T02:40:00Z,555131,0.009508,0,
2023-08-10T03:40:00Z,555137,0.009179,0,
2023-08-10T04:40:00Z,555143,0.011242,0,
2023-08-10T05:40:00Z,555149,0.009816,0,
2023-08-10T06:40:00Z,555155,0.005968,0,
2023-08-10T07:40:00Z,555161,0.007367,0,
2023-08-10T08:40:00Z,555167,0.008190,0,
2023-08-10T09:40:00Z,555173,0.008251,0,
2023-08-10T10:40:00Z,555179,0.006492,0,
2023-08-10T11:40:00Z,555185,0.006074,0,
2023-08-10T12:40:00Z,555191,0.006783,0,
2023-08-10T13:40:00Z,555197,0.005916,0,
2023-08-10T14:40:00Z,555203,0.006144,0,
2023-08-10T15:40:00Z,555209,0.006196,0,
2023-08-10T16:40:00Z,555215,0.006507,0,
2023-08-10T17:40:00Z,555221,0.006006,0,
2023-08-10T18:40:00Z,555227,0.006342,0,
2023-08-10T19:40:00Z,555233,0.006191,0,
2023-08-10T20:40:00Z,555239,0.006112,0,
2023-08-10T21:40:00Z,555245,0.006103,0,
2023-08-10T22:40:00Z,555251,0.005485,0,
2023-08-10T23:40:00Z,555257,0.005740,0,
2023-08-11T00:40:00Z,555263,0.005743,0,
2023-08-11T01:40:00Z,555269,0.006277,0,
2023-08-11T02:40:00Z,555275,0.005995,0,
2023-08-11T03:40:00Z,555281,0.006852,0,
2023-08-11T04:40:00Z,555287,0.006896,0,
2023-08-11T05:40:00Z,555293,0.007696,0,
2023-08-11T06:40:00Z,555299,0.007422,0,
2023-08-11T07:40:00Z,555305,0.007736,0,
2023-08-11T08:40:00Z,555311,0.007967,0,
2023-08-11T09:40:00Z,555317,0.009389,0,
2023-08-11T10:40:00Z,555323,0.010854,0,
2023-08-11T11:40:00Z,555329,0.012368,0,
2023-08-11T12:40:00Z,555335,0.012017,0,
2023-08-11T13:40:00Z,555341,0.011915,0,
2023-08-11T14:40:00Z,555347,0.010915,0,
2023-08-11T15:40:00Z,555353,0.011134,0,
2023-08-11T16:40:00Z,555359,0.009631,0,
2023-08-11T17:40:00Z,555365,0.009871,0,
2023-08-11T18:40:00Z,555371,0.008367,0,
2023-08-11T19:40:00Z,555377,0.007213,0,
2023-08-11T20:40:00Z,555383,0.006763,0,
2023-08-11T21:40:00Z,555389,0.006999,0,
2023-08-11T22:40:00Z,555395,0.006928,0,
2023-08-11T23:40:00Z,555401,0.005959,0,
2023-08-12T00:40:00Z,555407,0.006865,0,
2023-08-12T01:40:00Z,555413,0.006854,0,
2023-08-12T02:40:00Z,555419,0.005062,0,
2023-08-12T03:40:00Z,555425,0.009851,0,
2023-08-12T04:40:00Z,555431,0.007232,0,
2023-08-12T05:40:00Z,555437,0.007725,0,
2023-08-12T06:40:00Z,555443,0.008426,0,
2023-08-12T07:40:00Z,555449,0.010175,0,
2023-08-12T08:40:00Z,555455,0.005723,0,
2023-08-12T09:40:00Z,555461,0.010258,0,
2023-08-12T10:40:00Z,555467,0.010485,0,
2023-08-12T11:40:00Z,555473,0.009750,0,
2023-08-12T12:40:00Z,555479,0.011934,0,
2023-08-12T13:40:00Z,555485,0.011672,0,
2023-08-12T14:40:00Z,555491,0.014871,0,
2023-08-12T15:40:00Z,555497,0.015903,0,
2023-08-12T16:40:00Z,555503,0.015605,0,
2023-08-12T17:40:00Z,555509,0.014336,0,
2023-08-12T18:40:00Z,555515,0.014257,0,
2023-08-12T19:40:00Z,555521,0.012467,0,
2023-08-12T20:40:00Z,555527,0.009275,0,
2023-08-12T21:40:00Z,555533,0.011700,0,
2023-08-12T22:40:00Z,555539,0.010665,0,
2023-08-12T23:40:00Z,555545,0.009020,0,
2023-08-13T00:40:00Z,555551,0.010823,0,
2023-08-13T01:40:00Z,555557,0.011781,0,
2023-08-13T02:40:00Z,555563,0.011590,0,
2023-08-13T03:40:00Z,555569,0.011584,0,
2023-08-13T04:40:00Z,555575,0.011357,0,
2023-08-13T05:40:00Z,555581,0.010072,0,
2023-08-13T06:40:00Z,555587,0.008716,0,
2023-08-13T07:40:00Z,555593,0.007756,0,
2023-08-13T08:40:00Z,555599,0.007830,0,
2023-08-13T09:40:00Z,555605,0.008127,0,
2023-08-13T10:40:00Z,555611,0.009366,0,
2023-08-13T11:40:00Z,555617,0.009531,0,
2023-08-13T12:40:00Z,555623,0.014207,0,
2023-08-13T13:40:00Z,555629,0.015785,0,
2023-08-13T14:40:00Z,555635,0.024950,0,
2023-08-13T15:40:00Z,555641,0.017866,0,
2023-08-13T16:40:00Z,555647,0.015832,0,
2023-08-13T17:40:00Z,555653,0.023500,0,
2023-08-13T18:40:00Z,555659,0.013020,0,
2023-08-13T19:40:00Z,555665,0.011992,0,
2023-08-13T20:40:00Z,555671,0.011600,0,
2023-08-13T21:40:00Z,555677,0.010422,0,
2023-08-13T22:40:00Z,555683,0.009008,0,
2023-08-13T23:40:00Z,555689,0.008482,0,
2023-08-14T00:40:00Z,555695,0.008781,0,
2023-08-14T01:40:00Z,555701,0.006882,0,
2023-08-14T02:40:00Z,555707,0.007192,0,
2023-08-14T03:40:00Z,555713,0.008241,0,
2023-08-14T04:40:00Z,555719,0.007652,0,
2023-08-14T05:40:00Z,555725,0.008496,0,
2023-08-14T06:40:00Z,555731,0.007896,0,
2023-08-14T07:40:00Z,555737,0.007233,0,
2023-08-14T08:40:00Z,555743,0.007612,0,
2023-08-14T09:40:00Z,555749,0.006265,0,
2023-08-14T10:40:00Z,555755,0.008456,0,
2023-08-14T11:40:00Z,555761,0.007810,0,
2023-08-14T12:40:00Z,555767,0.011782,0,
2023-08-14T13:40:00Z,555773,0.015643,0,
2023-08-14T14:40:00Z,555779,0.017175,0,
2023-08-14T15:40:00Z,555785,0.016771,0,
2023-08-14T16:40:00Z,555791,0.017959,0,
2023-08-14T17:40:00Z,555797,0.016644,0,
2023-08-14T18:40:00Z,555803,0.016390,0,
2023-08-14T19:40:00Z,555809,0.016621,0,
2023-08-14T20:40:00Z,555815,0.019715,0,
2023-08-14T21:40:00Z,555821,0.011242,0,
2023-08-14T22:40:00Z,555827,0.012469,0,
2023-08-14T23:40:00Z,555833,0.009364,0,
2023-08-15T00:40:00Z,555839,0.009061,0,
2023-08-15T01:40:00Z,555845,0.008971,0,
2023-08-15T02:40:00Z,555851,0.009648,0,
2023-08-15T03:40:00Z,555857,0.008776,0,
2023-08-15T04:40:00Z,555863,0.008640,0,
2023-08-15T05:40:00Z,555869,0.009501,0,
2023-08-15T06:40:00Z,555875,0.008555,0,
2023-08-15T07:40:00Z,555881,0.008391,0,
2023-08-15T08:40:00Z,555887,0.007658,0,
2023-08-15T09:40:00Z,555893,0.007583,0,
2023-08-15T10:40:00Z,555899,0.010352,0,
2023-08-15T11:40:00Z,555905,0.008346,0,
2023-08-15T12:40:00Z,555911,0.009587,0,
2023-08-15T13:40:00Z,555917,0.007199,0,
2023-08-15T14:40:00Z,555923,0.007514,0,
2023-08-15T15:40:00Z,555929,0.006114,0,
2023-08-15T16:40:00Z,555935,0.007629,0,
2023-08-15T17:40:00Z,555941,0.014198,0,
2023-08-15T18:40:00Z,555947,0.014591,0,
2023-08-15T19:40:00Z,555953,0.008558,0,
2023-08-15T20:40:00Z,555959,0.006701,0,
2023-08-15T21:40:00Z,555965,0.008653,0,
2023-08-15T22:40:00Z,555971,0.010729,0,
2023-08-15T23:40:00Z,555977,0.010148,0,
2023-08-16T00:40:00Z,555983,0.005933,0,
2023-08-16T01:40:00Z,555989,0.006000,0,
2023-08-16T02:40:00Z,555995,0.005706,0,
2023-08-16T03:40:00Z,556001,0.005373,0,
2023-08-16T04:40:00Z,556007,0.004561,0,
2023-08-16T05:40:00Z,556013,0.004530,0,
